open_time,close_time,symbol,side,qty,entry_price,exit_price,pnl,strategy,tag,rrr,starting_cash
2025-10-13 07:02:00+00:00,2025-10-13 07:16:00+00:00,VIX100,long,0.038708881540537816,1107.61075,1114.0485840000001,0.2448889962168033,multi,,0.0,15.0
2025-10-13 07:16:00+00:00,2025-10-13 08:08:00+00:00,VIX100,short,0.038684084882019326,1114.0485840000001,1120.292018,-0.2458552779629807,multi,,0.0,15.0
2025-10-13 08:08:00+00:00,2025-10-13 09:49:00+00:00,VIX100,long,0.038741039710854956,1120.292018,1099.49004,-0.8101497944924715,multi,,0.0,15.0
2025-10-13 09:49:00+00:00,2025-10-13 09:59:00+00:00,VIX100,short,0.03918548498190497,1099.49004,1089.278917,0.39585941470055624,multi,,0.0,15.0
2025-10-13 09:59:00+00:00,2025-10-13 10:23:00+00:00,VIX100,long,0.03862406495149483,1089.278917,1086.8413050000001,-0.09834830713016982,multi,,0.0,15.0
2025-10-13 10:23:00+00:00,2025-10-13 10:40:00+00:00,VIX100,short,0.03915709718549458,1086.8413050000001,1082.188208,0.1779642365591726,multi,,0.0,15.0
2025-10-13 10:40:00+00:00,2025-10-13 11:22:00+00:00,VIX100,long,0.03921432883133233,1082.188208,1076.0423850000002,-0.24522395205334305,multi,,0.0,15.0
2025-10-13 11:22:00+00:00,2025-10-13 11:42:00+00:00,VIX100,short,0.039632791207655504,1076.0423850000002,1073.717361,0.08789174914634167,multi,,0.0,15.0
2025-10-13 11:42:00+00:00,2025-10-13 11:57:00+00:00,VIX100,long,0.039434899323412195,1073.717361,1077.2422649999999,0.1347561403379682,multi,,0.0,15.0
2025-10-13 11:57:00+00:00,2025-10-13 12:19:00+00:00,VIX100,short,0.03939569861167105,1077.2422649999999,1074.357425,0.10941778105123964,multi,,0.0,15.0
2025-10-13 12:19:00+00:00,2025-10-13 12:34:00+00:00,VIX100,long,0.03966175517240073,1074.357425,1080.141975,0.22514137322612554,multi,,0.0,15.0
2025-10-13 12:34:00+00:00,2025-10-13 13:14:00+00:00,VIX100,short,0.0395631278283584,1080.141975,1072.827272,0.28514808956548854,multi,,0.0,15.0
2025-10-13 13:14:00+00:00,2025-10-13 13:28:00+00:00,VIX100,long,0.04009695865998194,1072.827272,1080.551934,0.3054027682535805,multi,,0.0,15.0
2025-10-13 13:28:00+00:00,2025-10-13 14:20:00+00:00,VIX100,short,0.04012329872246731,1080.551934,1085.0284920000001,-0.18396776611314397,multi,,0.0,15.0
2025-10-13 14:20:00+00:00,2025-10-13 14:56:00+00:00,VIX100,long,0.04030564043681151,1085.0284920000001,1081.011888,-0.1662488842476293,multi,,0.0,15.0
2025-10-13 14:56:00+00:00,2025-10-13 15:18:00+00:00,VIX100,short,0.04023427441047121,1081.011888,1069.826972,0.44571260840575005,multi,,0.0,15.0
2025-10-13 15:18:00+00:00,2025-10-13 16:14:00+00:00,VIX100,long,0.0404670395396123,1069.826972,1075.842405,0.2390731493447372,multi,,0.0,15.0
2025-10-13 16:14:00+00:00,2025-10-13 17:10:00+00:00,VIX100,short,0.040735009003796334,1075.842405,1078.067796,-0.09504283255964138,multi,,0.0,15.0
2025-10-13 17:10:00+00:00,2025-10-13 17:49:00+00:00,VIX100,long,0.04092312616513418,1078.067796,1077.762213,-0.01691595156478437,multi,,0.0,15.0
2025-10-13 17:49:00+00:00,2025-10-13 18:35:00+00:00,VIX100,short,0.040814836530574716,1077.762213,1074.967486,0.10967886343090483,multi,,0.0,15.0
2025-10-13 18:35:00+00:00,2025-10-13 19:18:00+00:00,VIX100,long,0.04090508536233767,1074.967486,1071.6828209999999,-0.13874322993912383,multi,,0.0,15.0
2025-10-13 19:18:00+00:00,2025-10-13 20:01:00+00:00,VIX100,short,0.04114123511226137,1071.6828209999999,1084.1084,-0.5156638229021434,multi,,0.0,15.0
2025-10-13 20:01:00+00:00,2025-10-13 20:26:00+00:00,VIX100,long,0.04051778423450842,1084.1084,1089.69102,0.22178020606018345,multi,,0.0,15.0
2025-10-13 20:26:00+00:00,2025-10-13 20:41:00+00:00,VIX100,short,0.03971845342863692,1089.69102,1088.328822,0.04978172406041871,multi,,0.0,15.0
2025-10-13 20:41:00+00:00,2025-10-13 21:26:00+00:00,VIX100,long,0.04002157429389586,1088.328822,1086.141375,-0.0918919813977841,multi,,0.0,15.0
2025-10-13 21:26:00+00:00,2025-10-13 22:06:00+00:00,VIX100,short,0.040145334897076085,1086.141375,1081.0180910000001,0.20133616862352363,multi,,0.0,15.0
2025-10-13 22:06:00+00:00,2025-10-13 23:01:00+00:00,VIX100,long,0.04023460982394539,1081.0180910000001,1082.711718,0.06378617317973992,multi,,0.0,15.0
2025-10-13 23:01:00+00:00,2025-10-13 23:32:00+00:00,VIX100,short,0.04038611843350836,1082.711718,1091.469136,-0.35808614069903605,multi,,0.0,15.0
2025-10-13 23:32:00+00:00,2025-10-14 01:01:00+00:00,VIX100,long,0.04013643195739494,1091.469136,1086.701319,-0.19572479396061326,multi,,0.0,15.0
2025-10-14 01:01:00+00:00,2025-10-14 01:31:00+00:00,VIX100,short,0.03989632380309917,1086.701319,1088.0187910000002,-0.05690308451248309,multi,,0.0,15.0
2025-10-14 01:31:00+00:00,2025-10-14 01:42:00+00:00,VIX100,long,0.03962914502341435,1088.0187910000002,1094.670522,0.2592643267688096,multi,,0.0,15.0
2025-10-14 01:42:00+00:00,2025-10-14 02:32:00+00:00,VIX100,short,0.039311231568111366,1094.670522,1098.849874,-0.168615188462194,multi,,0.0,15.0
2025-10-14 02:32:00+00:00,2025-10-14 04:13:00+00:00,VIX100,long,0.03945606467947113,1098.849874,1083.581631,-0.606700170041704,multi,,0.0,15.0
2025-10-14 04:13:00+00:00,2025-10-14 04:37:00+00:00,VIX100,short,0.03980719641667605,1083.581631,1081.788168,0.06708643849855885,multi,,0.0,15.0
2025-10-14 04:37:00+00:00,2025-10-14 05:32:00+00:00,VIX100,long,0.0391765751458582,1081.788168,1072.102779,-0.38364050148392553,multi,,0.0,15.0
2025-10-14 05:32:00+00:00,2025-10-14 06:14:00+00:00,VIX100,short,0.03959629407631644,1072.102779,1069.596949,0.09498637405168492,multi,,0.0,15.0
2025-10-14 06:14:00+00:00,2025-10-14 06:26:00+00:00,VIX100,long,0.03923874513863557,1069.596949,1073.882601,0.16394982601193944,multi,,0.0,15.0
2025-10-14 06:26:00+00:00,2025-10-14 06:56:00+00:00,VIX100,short,0.03918162219331774,1073.882601,1074.117401,-0.013408411110714091,multi,,0.0,15.0
2025-10-14 06:56:00+00:00,2025-10-14 07:12:00+00:00,VIX100,long,0.03936894820439186,1074.117401,1076.672322,0.09634580682751795,multi,,0.0,15.0
2025-10-14 07:12:00+00:00,2025-10-14 07:31:00+00:00,VIX100,short,0.03924700644639272,1076.672322,1074.667456,0.07446724076881726,multi,,0.0,15.0
2025-10-14 07:31:00+00:00,2025-10-14 07:43:00+00:00,VIX100,long,0.03943613141854121,1074.667456,1086.0013889999998,0.4426837019272044,multi,,0.0,15.0
2025-10-14 07:43:00+00:00,2025-10-14 08:55:00+00:00,VIX100,short,0.039098051742031396,1086.0013889999998,1088.30882,-0.09447113208474114,multi,,0.0,15.0
2025-10-14 08:55:00+00:00,2025-10-14 09:42:00+00:00,VIX100,long,0.03952574235813435,1088.30882,1077.612228,-0.4270500818306717,multi,,0.0,15.0
2025-10-14 09:42:00+00:00,2025-10-14 09:55:00+00:00,VIX100,short,0.03979629500572278,1077.612228,1069.6969589999999,0.3107413825989466,multi,,0.0,15.0
2025-10-14 09:55:00+00:00,2025-10-14 10:05:00+00:00,VIX100,long,0.039594135675298056,1069.6969589999999,1077.3322560000001,0.2980473813880628,multi,,0.0,15.0
2025-10-14 10:05:00+00:00,2025-10-14 10:19:00+00:00,VIX100,short,0.03966230162166599,1077.3322560000001,1073.2873180000001,0.15617464646361595,multi,,0.0,15.0
2025-10-14 10:19:00+00:00,2025-10-14 10:26:00+00:00,VIX100,long,0.04015992877263879,1073.2873180000001,1081.1918699999999,0.3131041864507334,multi,,0.0,15.0
2025-10-14 10:26:00+00:00,2025-10-14 10:51:00+00:00,VIX100,short,0.04003176856266993,1081.1918699999999,1072.377227,0.34857283284224166,multi,,0.0,15.0
2025-10-14 10:51:00+00:00,2025-10-14 11:05:00+00:00,VIX100,long,0.04072214878097457,1072.377227,1079.4920399999999,0.2853345499887327,multi,,0.0,15.0
2025-10-14 11:05:00+00:00,2025-10-14 11:15:00+00:00,VIX100,short,0.04083322769980687,1079.4920399999999,1069.2569150000002,0.4135670685529947,multi,,0.0,15.0
2025-10-14 11:15:00+00:00,2025-10-14 11:30:00+00:00,VIX100,long,0.04154901016265824,1069.2569150000002,1073.652624,0.17817643753450993,multi,,0.0,15.0
2025-10-14 11:30:00+00:00,2025-10-14 12:05:00+00:00,VIX100,short,0.04182557938478821,1073.652624,1069.846974,0.1546988192316586,multi,,0.0,15.0
2025-10-14 12:05:00+00:00,2025-10-14 12:19:00+00:00,VIX100,long,0.042175128647880054,1069.846974,1077.652224,0.32464241076037365,multi,,0.0,15.0
2025-10-14 12:19:00+00:00,2025-10-14 12:46:00+00:00,VIX100,short,0.042025695817441915,1077.652224,1081.518141,-0.16701300713895212,multi,,0.0,15.0
2025-10-14 12:46:00+00:00,2025-10-14 13:51:00+00:00,VIX100,long,0.0422309695593527,1081.518141,1074.412548,-0.30461343004502706,multi,,0.0,15.0
2025-10-14 13:51:00+00:00,2025-10-14 14:40:00+00:00,VIX100,short,0.04231487143325057,1074.412548,1084.328422,-0.4241772552351483,multi,,0.0,15.0
2025-10-14 14:40:00+00:00,2025-10-14 16:28:00+00:00,VIX100,long,0.04160048616744383,1084.328422,1062.8137080000001,-0.8994439188493287,multi,,0.0,15.0
2025-10-14 16:28:00+00:00,2025-10-14 16:40:00+00:00,VIX100,short,0.04195451758184497,1062.8137080000001,1054.1654059999998,0.35841263820609703,multi,,0.0,15.0
2025-10-14 16:40:00+00:00,2025-10-14 17:38:00+00:00,VIX100,long,0.04126883342563865,1054.1654059999998,1046.545335,-0.31879041130078195,multi,,0.0,15.0
2025-10-14 17:38:00+00:00,2025-10-14 18:13:00+00:00,VIX100,short,0.04197370934636888,1046.545335,1048.324822,-0.07909187826156384,multi,,0.0,15.0
2025-10-14 18:13:00+00:00,2025-10-14 18:19:00+00:00,VIX100,long,0.041534858757813216,1048.324822,1057.1842709999999,0.3635849629493451,multi,,0.0,15.0
2025-10-14 18:19:00+00:00,2025-10-14 18:53:00+00:00,VIX100,short,0.04108175478161611,1057.1842709999999,1057.895779,-0.03357601867890047,multi,,0.0,15.0
2025-10-14 18:53:00+00:00,2025-10-14 19:22:00+00:00,VIX100,long,0.04147724666326881,1057.895779,1060.673922,0.11083033908762453,multi,,0.0,15.0
2025-10-14 19:22:00+00:00,2025-10-14 20:31:00+00:00,VIX100,short,0.041316808106042886,1060.673922,1067.6667559999999,-0.29333283874329363,multi,,0.0,15.0
2025-10-14 20:31:00+00:00,2025-10-14 20:46:00+00:00,VIX100,long,0.04117556570577227,1067.6667559999999,1071.972792,0.17288955963624847,multi,,0.0,15.0
2025-10-14 20:46:00+00:00,2025-10-14 21:18:00+00:00,VIX100,short,0.04066362288468985,1071.972792,1069.626952,0.09104086240747611,multi,,0.0,15.0
2025-10-14 21:18:00+00:00,2025-10-14 21:32:00+00:00,VIX100,long,0.04095327846021613,1069.626952,1076.542335,0.278798811856099,multi,,0.0,15.0
2025-10-14 21:32:00+00:00,2025-10-14 21:38:00+00:00,VIX100,short,0.040779961245694905,1076.542335,1070.6770569999999,0.23481959264612431,multi,,0.0,15.0
2025-10-14 21:38:00+00:00,2025-10-14 22:12:00+00:00,VIX100,long,0.04132174458237281,1070.6770569999999,1069.103079,-0.06945723733053638,multi,,0.0,15.0
2025-10-14 22:12:00+00:00,2025-10-14 22:27:00+00:00,VIX100,short,0.04163327997677896,1069.103079,1063.666356,0.22192021889507202,multi,,0.0,15.0
2025-10-14 22:27:00+00:00,2025-10-14 22:52:00+00:00,VIX100,long,0.041771109417553645,1063.666356,1072.072782,0.34666757330851794,multi,,0.0,15.0
2025-10-14 22:52:00+00:00,2025-10-14 23:15:00+00:00,VIX100,short,0.041678075442926205,1072.072782,1067.20671,0.19836060374945438,multi,,0.0,15.0
2025-10-14 23:15:00+00:00,2025-10-14 23:30:00+00:00,VIX100,long,0.042257487831787975,1067.20671,1071.552834,0.1791281689610605,multi,,0.0,15.0
2025-10-14 23:30:00+00:00,2025-10-14 23:42:00+00:00,VIX100,short,0.042291081908175675,1071.552834,1065.446534,0.25373614479208173,multi,,0.0,15.0
2025-10-14 23:42:00+00:00,2025-10-14 23:57:00+00:00,VIX100,long,0.04273439251234535,1065.446534,1071.902799,0.2713238511789639,multi,,0.0,15.0
2025-10-14 23:57:00+00:00,2025-10-15 00:08:00+00:00,VIX100,short,0.04273993662290541,1071.902799,1063.856375,0.33935673639668285,multi,,0.0,15.0
2025-10-15 00:08:00+00:00,2025-10-15 00:21:00+00:00,VIX100,long,0.04336271875937385,1063.856375,1070.832906,0.2978779290549381,multi,,0.0,15.0
2025-10-15 00:21:00+00:00,2025-10-15 00:40:00+00:00,VIX100,short,0.043431490970083614,1070.832906,1069.866976,0.037305188282002494,multi,,0.0,15.0
2025-10-15 00:40:00+00:00,2025-10-15 00:59:00+00:00,VIX100,long,0.04379257191159024,1069.866976,1077.052284,0.3099464283369668,multi,,0.0,15.0
2025-10-15 00:59:00+00:00,2025-10-15 01:14:00+00:00,VIX100,short,0.043526182782839304,1077.052284,1074.617451,0.10130158664430462,multi,,0.0,15.0
2025-10-15 01:14:00+00:00,2025-10-15 01:37:00+00:00,VIX100,long,0.043955506463325446,1074.617451,1075.442445,0.03153586736498418,multi,,0.0,15.0
2025-10-15 01:37:00+00:00,2025-10-15 01:57:00+00:00,VIX100,short,0.044014283481902,1075.442445,1071.877177,0.15220492584832052,multi,,0.0,15.0
2025-10-15 01:57:00+00:00,2025-10-15 02:02:00+00:00,VIX100,long,0.044197681284894215,1071.877177,1078.742115,0.2986465517458201,multi,,0.0,15.0
2025-10-15 02:02:00+00:00,2025-10-15 03:11:00+00:00,VIX100,short,0.04406126126166576,1078.742115,1070.8770769999999,0.34182507468405277,multi,,0.0,15.0
2025-10-15 03:11:00+00:00,2025-10-15 03:23:00+00:00,VIX100,long,0.0447006315144776,1070.8770769999999,1080.99189,0.4473064267363511,multi,,0.0,15.0
2025-10-15 03:23:00+00:00,2025-10-15 04:02:00+00:00,VIX100,short,0.044619538919323444,1080.99189,1091.539143,-0.47548396305275425,multi,,0.0,15.0
2025-10-15 04:02:00+00:00,2025-10-15 04:19:00+00:00,VIX100,long,0.04464321842266225,1091.539143,1095.410448,0.16793724990649683,multi,,0.0,15.0
2025-10-15 04:19:00+00:00,2025-10-15 04:36:00+00:00,VIX100,short,0.04399398556052765,1095.410448,1090.959085,0.19103363572341103,multi,,0.0,15.0
2025-10-15 04:36:00+00:00,2025-10-15 04:56:00+00:00,VIX100,long,0.04434748910788346,1090.959085,1087.831206,-0.1435378381392028,multi,,0.0,15.0
2025-10-15 04:56:00+00:00,2025-10-15 05:44:00+00:00,VIX100,short,0.0446543915764388,1087.831206,1088.098799,-0.016808041589555362,multi,,0.0,15.0
2025-10-15 05:44:00+00:00,2025-10-15 06:20:00+00:00,VIX100,long,0.04450235181199114,1088.098799,1081.941795,-0.27881605355596173,multi,,0.0,15.0
2025-10-15 06:20:00+00:00,2025-10-15 06:35:00+00:00,VIX100,short,0.044724605772602614,1081.941795,1077.1377029999999,0.21004366488236956,multi,,0.0,15.0
2025-10-15 06:35:00+00:00,2025-10-15 08:32:00+00:00,VIX100,long,0.04464187524680243,1077.1377029999999,1061.023887,-0.7240875732216538,multi,,0.0,15.0
2025-10-15 08:32:00+00:00,2025-10-15 08:47:00+00:00,VIX100,short,0.045524826396545016,1061.023887,1056.0855980000001,0.22000693807008104,multi,,0.0,15.0
2025-10-15 08:47:00+00:00,2025-10-15 09:54:00+00:00,VIX100,long,0.044978307298127296,1056.0855980000001,1036.436346,-0.8884518098808831,multi,,0.0,15.0
2025-10-15 09:54:00+00:00,2025-10-15 10:26:00+00:00,VIX100,short,0.04605446222646041,1036.436346,1041.2241119999999,-0.22529329004966614,multi,,0.0,15.0
2025-10-15 10:26:00+00:00,2025-10-15 10:37:00+00:00,VIX100,long,0.044883110048566224,1041.2241119999999,1045.925397,0.20631385355506393,multi,,0.0,15.0
2025-10-15 10:37:00+00:00,2025-10-15 11:24:00+00:00,VIX100,short,0.04442080260176797,1045.925397,1046.854675,-0.04592948708726004,multi,,0.0,15.0
2025-10-15 11:24:00+00:00,2025-10-15 12:07:00+00:00,VIX100,long,0.04461083711246397,1046.854675,1046.725317,-0.01044029792901821,multi,,0.0,15.0
2025-10-15 12:07:00+00:00,2025-10-15 12:49:00+00:00,VIX100,short,0.044552187698851185,1046.725317,1049.584948,-0.13207894762237363,multi,,0.0,15.0
2025-10-15 12:49:00+00:00,2025-10-15 13:52:00+00:00,VIX100,long,0.04442323025825714,1049.584948,1047.705219,-0.0881578792087648,multi,,0.0,15.0
2025-10-15 13:52:00+00:00,2025-10-15 14:34:00+00:00,VIX100,short,0.044344490154190175,1047.705219,1048.854875,-0.05563200264046906,multi,,0.0,15.0
2025-10-15 14:34:00+00:00,2025-10-15 14:48:00+00:00,VIX100,long,0.044203056046354175,1048.854875,1055.174472,0.27468130674891883,multi,,0.0,15.0
2025-10-15 14:48:00+00:00,2025-10-15 15:08:00+00:00,VIX100,short,0.04386377682248141,1055.174472,1049.884978,0.2274119922834223,multi,,0.0,15.0
2025-10-15 15:08:00+00:00,2025-10-15 16:59:00+00:00,VIX100,long,0.04438899626141601,1049.884978,1021.977792,-1.243308431859476,multi,,0.0,15.0
2025-10-15 16:59:00+00:00,2025-10-15 17:56:00+00:00,VIX100,short,0.04584076746785563,1021.977792,1023.132303,-0.05761378728914695,multi,,0.0,15.0
2025-10-15 17:56:00+00:00,2025-10-15 18:14:00+00:00,VIX100,long,0.044387855807589874,1023.132303,1019.947995,-0.14587193480428437,multi,,0.0,15.0
2025-10-15 18:14:00+00:00,2025-10-15 18:35:00+00:00,VIX100,short,0.04444590869060571,1019.947995,1022.4122309999999,-0.1140694123144181,multi,,0.0,15.0
2025-10-15 18:35:00+00:00,2025-10-15 20:02:00+00:00,VIX100,long,0.04417424243203828,1022.4122309999999,1007.3892510000001,-0.668078826271366,multi,,0.0,15.0
2025-10-15 20:02:00+00:00,2025-10-15 20:39:00+00:00,VIX100,short,0.04468481374413385,1007.3892510000001,1008.850875,-0.06982042754845025,multi,,0.0,15.0
2025-10-15 20:39:00+00:00,2025-10-15 20:59:00+00:00,VIX100,long,0.043832007349633856,1008.850875,1013.508639,0.19971673406950533,multi,,0.0,15.0
2025-10-15 20:59:00+00:00,2025-10-15 21:13:00+00:00,VIX100,short,0.043533404765332955,1013.508639,1009.60095,0.1657198702532579,multi,,0.0,15.0
2025-10-15 21:13:00+00:00,2025-10-15 21:52:00+00:00,VIX100,long,0.043943857121755935,1009.60095,1008.3291569999999,-0.060318477121145304,multi,,0.0,15.0
2025-10-15 21:52:00+00:00,2025-10-15 22:31:00+00:00,VIX100,short,0.04418234723966789,1008.3291569999999,1015.211511,-0.30856399700439174,multi,,0.0,15.0
2025-10-15 22:31:00+00:00,2025-10-15 22:41:00+00:00,VIX100,long,0.04381515417897334,1015.211511,1018.008189,0.11807645918329542,multi,,0.0,15.0
2025-10-15 22:41:00+00:00,2025-10-15 22:50:00+00:00,VIX100,short,0.04331581653642801,1018.008189,1010.3410240000001,0.3277331378510391,multi,,0.0,15.0
2025-10-15 22:50:00+00:00,2025-10-15 23:20:00+00:00,VIX100,long,0.04378911661718538,1010.3410240000001,1013.728617,0.14390067686575847,multi,,0.0,15.0
2025-10-15 23:20:00+00:00,2025-10-15 23:44:00+00:00,VIX100,short,0.04401684741988978,1013.728617,1014.50144,-0.038482747582756056,multi,,0.0,15.0
2025-10-15 23:44:00+00:00,2025-10-15 23:54:00+00:00,VIX100,long,0.04415608974674249,1014.50144,1018.078182,0.15343950559558253,multi,,0.0,15.0
2025-10-15 23:54:00+00:00,2025-10-16 00:34:00+00:00,VIX100,short,0.04394188973175208,1018.078182,1015.2415139999999,0.12018738939566259,multi,,0.0,15.0
2025-10-16 00:34:00+00:00,2025-10-16 00:49:00+00:00,VIX100,long,0.04424806179569152,1015.2415139999999,1021.617828,0.2776190750222447,multi,,0.0,15.0
2025-10-16 00:49:00+00:00,2025-10-16 01:46:00+00:00,VIX100,short,0.04409734427399266,1021.617828,1034.7134609999998,-0.5820454484583153,multi,,0.0,15.0
2025-10-16 01:46:00+00:00,2025-10-16 02:50:00+00:00,VIX100,long,0.043859310738053554,1034.7134609999998,1029.707019,-0.22409531938158458,multi,,0.0,15.0
2025-10-16 02:50:00+00:00,2025-10-16 03:18:00+00:00,VIX100,short,0.04338910380320633,1029.707019,1024.322422,0.2291883949818218,multi,,0.0,15.0
2025-10-16 03:18:00+00:00,2025-10-16 03:40:00+00:00,VIX100,long,0.04335873223237012,1024.322422,1025.19747,0.03349584566377228,multi,,0.0,15.0
2025-10-16 03:40:00+00:00,2025-10-16 03:59:00+00:00,VIX100,short,0.04357551729268199,1025.19747,1024.1024,0.04325566253763295,multi,,0.0,15.0
2025-10-16 03:59:00+00:00,2025-10-16 05:09:00+00:00,VIX100,long,0.04366466461575401,1024.1024,999.30006,-1.0873492679829386,multi,,0.0,15.0
2025-10-16 05:09:00+00:00,2025-10-16 05:25:00+00:00,VIX100,short,0.04478572570240309,999.30006,992.989289,0.27818528438442425,multi,,0.0,15.0
2025-10-16 05:25:00+00:00,2025-10-16 05:37:00+00:00,VIX100,long,0.043749448666886556,992.989289,999.380052,0.27522012518236916,multi,,0.0,15.0
2025-10-16 05:37:00+00:00,2025-10-16 05:56:00+00:00,VIX100,short,0.04379609279579738,999.380052,997.019692,0.09900798889648199,multi,,0.0,15.0
2025-10-16 05:56:00+00:00,2025-10-16 07:18:00+00:00,VIX100,long,0.04423833322163321,997.019692,985.50144,-0.5139079642160533,multi,,0.0,15.0
2025-10-16 07:18:00+00:00,2025-10-16 07:38:00+00:00,VIX100,short,0.04486234700624841,985.50144,982.748265,0.1191050528505086,multi,,0.0,15.0
2025-10-16 07:38:00+00:00,2025-10-16 08:22:00+00:00,VIX100,long,0.04435622204778354,982.748265,984.481542,0.07251483129442843,multi,,0.0,15.0
2025-10-16 08:22:00+00:00,2025-10-16 09:06:00+00:00,VIX100,short,0.044411648843434716,984.481542,988.978888,-0.20412676958816808,multi,,0.0,15.0
2025-10-16 09:06:00+00:00,2025-10-16 09:25:00+00:00,VIX100,long,0.044302499263012815,988.978888,992.1907709999999,0.1378987911502813,multi,,0.0,15.0
2025-10-16 09:25:00+00:00,2025-10-16 09:42:00+00:00,VIX100,short,0.043893702126136795,992.1907709999999,987.448735,0.2038112375915195,multi,,0.0,15.0
2025-10-16 09:42:00+00:00,2025-10-16 10:31:00+00:00,VIX100,long,0.04427862438564224,987.448735,981.631827,-0.26191121511311044,multi,,0.0,15.0
2025-10-16 10:31:00+00:00,2025-10-16 10:50:00+00:00,VIX100,short,0.044779244068651095,981.631827,977.727763,0.17044284370242974,multi,,0.0,15.0
2025-10-16 10:50:00+00:00,2025-10-16 11:48:00+00:00,VIX100,long,0.04463534221210253,977.727763,975.3824520000001,-0.10903741203207498,multi,,0.0,15.0
2025-10-16 11:48:00+00:00,2025-10-16 12:16:00+00:00,VIX100,short,0.044941323792717286,975.3824520000001,976.0075909999999,-0.032480881531578035,multi,,0.0,15.0
2025-10-16 12:16:00+00:00,2025-10-16 12:43:00+00:00,VIX100,long,0.04477990905714264,976.0075909999999,975.252465,-0.03818164527572504,multi,,0.0,15.0
2025-10-16 12:43:00+00:00,2025-10-16 13:03:00+00:00,VIX100,short,0.04475948533702175,975.252465,976.057596,-0.04040603275450495,multi,,0.0,15.0
2025-10-16 13:03:00+00:00,2025-10-16 13:09:00+00:00,VIX100,long,0.04467821934685466,976.057596,981.411849,0.23483371658663094,multi,,0.0,15.0
2025-10-16 13:09:00+00:00,2025-10-16 13:19:00+00:00,VIX100,short,0.04436976193261847,981.411849,974.587449,0.2984727820234953,multi,,0.0,15.0
2025-10-16 13:19:00+00:00,2025-10-16 13:33:00+00:00,VIX100,long,0.044978107282882346,974.587449,979.152075,0.20090419722667235,multi,,0.0,15.0
2025-10-16 13:33:00+00:00,2025-10-16 15:00:00+00:00,VIX100,short,0.0451234264947528,979.152075,1000.76,-0.9795393874715214,multi,,0.0,15.0
