datetime,open,high,low,close,volume
2025-10-13 04:35:00+00:00,1132.49,1132.49,1131.41,1131.48,30
2025-10-13 04:36:00+00:00,1131.73,1131.73,1129.4,1129.46,30
2025-10-13 04:37:00+00:00,1129.63,1130.4,1127.9,1127.9,30
2025-10-13 04:38:00+00:00,1127.92,1128.61,1125.09,1125.15,30
2025-10-13 04:39:00+00:00,1125.51,1126.46,1125.23,1125.23,29
2025-10-13 04:40:00+00:00,1124.83,1126.34,1124.83,1125.0,30
2025-10-13 04:41:00+00:00,1124.9,1125.12,1123.45,1124.85,30
2025-10-13 04:42:00+00:00,1125.24,1126.02,1123.88,1126.02,30
2025-10-13 04:43:00+00:00,1125.83,1126.25,1124.7,1126.25,29
2025-10-13 04:44:00+00:00,1126.25,1128.79,1125.96,1128.79,30
2025-10-13 04:45:00+00:00,1129.07,1129.55,1127.51,1127.9,30
2025-10-13 04:46:00+00:00,1127.83,1127.83,1125.29,1125.29,29
2025-10-13 04:47:00+00:00,1125.03,1125.03,1123.3,1123.74,29
2025-10-13 04:48:00+00:00,1123.39,1124.73,1122.77,1124.73,30
2025-10-13 04:49:00+00:00,1124.96,1125.47,1123.42,1123.61,30
2025-10-13 04:50:00+00:00,1123.53,1123.53,1121.04,1121.36,29
2025-10-13 04:51:00+00:00,1121.74,1122.91,1121.34,1122.61,30
2025-10-13 04:52:00+00:00,1122.22,1124.34,1122.02,1124.34,30
2025-10-13 04:53:00+00:00,1124.2,1124.57,1123.08,1123.08,30
2025-10-13 04:54:00+00:00,1122.85,1123.94,1121.83,1122.33,30
2025-10-13 04:55:00+00:00,1123.01,1123.02,1121.17,1121.3,30
2025-10-13 04:56:00+00:00,1121.26,1121.26,1119.03,1119.32,30
2025-10-13 04:57:00+00:00,1118.58,1120.46,1118.58,1120.37,29
2025-10-13 04:58:00+00:00,1120.84,1122.03,1120.27,1122.03,29
2025-10-13 04:59:00+00:00,1121.61,1121.61,1120.29,1121.34,30
2025-10-13 05:00:00+00:00,1121.84,1123.55,1121.82,1123.51,30
2025-10-13 05:01:00+00:00,1123.99,1124.13,1120.78,1122.3,30
2025-10-13 05:02:00+00:00,1122.29,1123.45,1121.35,1122.04,30
2025-10-13 05:03:00+00:00,1122.26,1123.38,1120.97,1120.97,30
2025-10-13 05:04:00+00:00,1120.91,1121.9,1119.02,1119.02,30
2025-10-13 05:05:00+00:00,1119.11,1120.75,1118.58,1118.85,30
2025-10-13 05:06:00+00:00,1119.15,1120.58,1118.72,1119.92,30
2025-10-13 05:07:00+00:00,1119.75,1120.62,1118.43,1120.23,29
2025-10-13 05:08:00+00:00,1120.28,1123.53,1119.65,1123.53,30
2025-10-13 05:09:00+00:00,1123.46,1124.5,1122.85,1123.32,29
2025-10-13 05:10:00+00:00,1123.26,1123.47,1121.41,1122.63,30
2025-10-13 05:11:00+00:00,1122.81,1123.33,1121.73,1122.74,30
2025-10-13 05:12:00+00:00,1122.92,1122.95,1121.78,1121.86,28
2025-10-13 05:13:00+00:00,1122.12,1122.88,1120.99,1122.88,29
2025-10-13 05:14:00+00:00,1122.81,1124.94,1122.81,1124.53,30
2025-10-13 05:15:00+00:00,1124.31,1124.57,1121.55,1121.55,29
2025-10-13 05:16:00+00:00,1121.35,1122.23,1120.56,1121.26,29
2025-10-13 05:17:00+00:00,1121.21,1121.24,1119.95,1120.36,30
2025-10-13 05:18:00+00:00,1120.25,1121.69,1119.48,1120.91,30
2025-10-13 05:19:00+00:00,1121.04,1122.13,1120.35,1120.98,30
2025-10-13 05:20:00+00:00,1120.84,1125.35,1120.84,1124.96,29
2025-10-13 05:21:00+00:00,1124.72,1125.59,1124.37,1124.71,29
2025-10-13 05:22:00+00:00,1124.55,1124.55,1122.29,1122.98,30
2025-10-13 05:23:00+00:00,1123.53,1124.1,1123.16,1123.16,29
2025-10-13 05:24:00+00:00,1123.61,1124.73,1121.97,1121.97,30
2025-10-13 05:25:00+00:00,1121.99,1124.14,1121.97,1122.44,29
2025-10-13 05:26:00+00:00,1122.02,1122.02,1120.51,1120.6,30
2025-10-13 05:27:00+00:00,1120.45,1121.23,1120.06,1120.12,29
2025-10-13 05:28:00+00:00,1120.12,1120.66,1119.17,1120.4,30
2025-10-13 05:29:00+00:00,1120.27,1120.27,1117.56,1117.64,29
2025-10-13 05:30:00+00:00,1117.61,1117.77,1115.28,1116.01,30
2025-10-13 05:31:00+00:00,1115.86,1116.88,1115.33,1116.68,30
2025-10-13 05:32:00+00:00,1116.49,1117.84,1116.13,1117.58,30
2025-10-13 05:33:00+00:00,1117.15,1119.46,1115.12,1115.12,30
2025-10-13 05:34:00+00:00,1114.89,1114.95,1113.32,1113.43,29
2025-10-13 05:35:00+00:00,1113.49,1116.76,1113.49,1114.94,29
2025-10-13 05:36:00+00:00,1114.99,1115.21,1113.32,1113.32,29
2025-10-13 05:37:00+00:00,1113.61,1113.61,1111.92,1112.41,28
2025-10-13 05:38:00+00:00,1112.3,1112.3,1108.71,1108.71,30
2025-10-13 05:39:00+00:00,1108.32,1108.67,1105.79,1105.79,29
2025-10-13 05:40:00+00:00,1105.79,1106.6,1105.29,1105.63,30
2025-10-13 05:41:00+00:00,1105.34,1105.52,1102.05,1102.17,30
2025-10-13 05:42:00+00:00,1102.58,1104.85,1102.58,1104.58,29
2025-10-13 05:43:00+00:00,1104.29,1107.27,1104.29,1107.16,30
2025-10-13 05:44:00+00:00,1107.06,1109.01,1106.9,1108.53,30
2025-10-13 05:45:00+00:00,1108.74,1109.63,1107.47,1109.19,30
2025-10-13 05:46:00+00:00,1108.96,1110.01,1108.33,1110.01,29
2025-10-13 05:47:00+00:00,1110.03,1110.03,1108.54,1108.93,30
2025-10-13 05:48:00+00:00,1108.84,1109.81,1108.14,1108.75,30
2025-10-13 05:49:00+00:00,1108.26,1110.89,1107.5,1110.89,29
2025-10-13 05:50:00+00:00,1110.39,1114.89,1110.39,1113.69,30
2025-10-13 05:51:00+00:00,1113.28,1113.63,1111.36,1111.88,30
2025-10-13 05:52:00+00:00,1111.91,1113.3,1111.29,1111.84,29
2025-10-13 05:53:00+00:00,1111.79,1113.04,1110.14,1112.69,29
2025-10-13 05:54:00+00:00,1112.28,1114.89,1112.28,1114.8,30
2025-10-13 05:55:00+00:00,1115.09,1115.56,1113.04,1113.04,29
2025-10-13 05:56:00+00:00,1113.09,1114.64,1112.56,1114.64,30
2025-10-13 05:57:00+00:00,1114.76,1115.25,1111.41,1112.99,30
2025-10-13 05:58:00+00:00,1112.74,1112.77,1111.72,1112.52,29
2025-10-13 05:59:00+00:00,1113.18,1115.04,1113.18,1113.63,30
2025-10-13 06:00:00+00:00,1113.43,1115.25,1113.11,1113.49,30
2025-10-13 06:01:00+00:00,1113.33,1114.77,1113.13,1113.73,30
2025-10-13 06:02:00+00:00,1113.22,1113.45,1112.03,1112.03,29
2025-10-13 06:03:00+00:00,1112.1,1114.87,1112.1,1114.68,30
2025-10-13 06:04:00+00:00,1114.78,1114.99,1112.29,1112.36,30
2025-10-13 06:05:00+00:00,1112.36,1113.35,1111.72,1111.72,29
2025-10-13 06:06:00+00:00,1111.62,1112.19,1109.98,1110.26,30
2025-10-13 06:07:00+00:00,1110.14,1111.38,1109.95,1111.05,30
2025-10-13 06:08:00+00:00,1111.6,1111.98,1110.35,1111.0,30
2025-10-13 06:09:00+00:00,1111.04,1113.95,1111.04,1113.95,30
2025-10-13 06:10:00+00:00,1114.18,1115.66,1113.69,1113.9,30
2025-10-13 06:11:00+00:00,1114.14,1115.21,1114.08,1114.39,30
2025-10-13 06:12:00+00:00,1114.79,1116.19,1114.7,1115.91,30
2025-10-13 06:13:00+00:00,1116.19,1116.19,1112.67,1112.67,30
2025-10-13 06:14:00+00:00,1112.82,1114.01,1111.98,1114.01,30
2025-10-13 06:15:00+00:00,1114.11,1114.66,1111.47,1111.47,29
2025-10-13 06:16:00+00:00,1111.76,1114.02,1111.06,1113.65,30
2025-10-13 06:17:00+00:00,1113.58,1114.89,1113.1,1114.36,30
2025-10-13 06:18:00+00:00,1114.24,1114.61,1113.25,1113.38,30
2025-10-13 06:19:00+00:00,1113.04,1113.29,1111.85,1112.41,30
2025-10-13 06:20:00+00:00,1112.36,1112.96,1111.3,1111.3,29
2025-10-13 06:21:00+00:00,1111.25,1111.56,1108.03,1109.55,30
2025-10-13 06:22:00+00:00,1109.65,1113.49,1109.65,1113.24,30
2025-10-13 06:23:00+00:00,1113.0,1113.15,1111.81,1111.81,28
2025-10-13 06:24:00+00:00,1111.78,1113.46,1111.74,1113.46,30
2025-10-13 06:25:00+00:00,1113.42,1113.47,1110.8,1111.0,30
2025-10-13 06:26:00+00:00,1110.83,1111.23,1109.45,1110.82,30
2025-10-13 06:27:00+00:00,1110.84,1111.59,1110.25,1111.18,27
2025-10-13 06:28:00+00:00,1111.19,1111.4,1109.19,1109.24,29
2025-10-13 06:29:00+00:00,1109.49,1111.85,1109.49,1111.54,30
2025-10-13 06:30:00+00:00,1110.95,1111.83,1110.44,1111.83,29
2025-10-13 06:31:00+00:00,1112.11,1114.02,1111.01,1114.02,29
2025-10-13 06:32:00+00:00,1114.0,1114.19,1112.74,1114.19,30
2025-10-13 06:33:00+00:00,1114.09,1116.53,1113.56,1116.53,29
2025-10-13 06:34:00+00:00,1117.03,1118.54,1116.09,1118.54,30
2025-10-13 06:35:00+00:00,1118.6,1119.57,1118.29,1118.35,30
2025-10-13 06:36:00+00:00,1118.26,1120.01,1118.01,1118.01,29
2025-10-13 06:37:00+00:00,1118.21,1120.52,1117.13,1120.52,30
2025-10-13 06:38:00+00:00,1120.16,1120.3,1117.86,1118.0,30
2025-10-13 06:39:00+00:00,1118.18,1119.16,1117.96,1118.12,30
2025-10-13 06:40:00+00:00,1118.18,1119.64,1118.18,1119.29,30
2025-10-13 06:41:00+00:00,1119.41,1119.41,1117.74,1117.77,30
2025-10-13 06:42:00+00:00,1117.8,1117.85,1117.01,1117.35,30
2025-10-13 06:43:00+00:00,1117.02,1117.91,1115.71,1115.71,30
2025-10-13 06:44:00+00:00,1116.25,1116.64,1114.75,1114.87,30
2025-10-13 06:45:00+00:00,1114.75,1115.31,1113.38,1114.17,30
2025-10-13 06:46:00+00:00,1114.18,1114.85,1113.29,1114.56,29
2025-10-13 06:47:00+00:00,1115.02,1115.02,1112.87,1112.87,30
2025-10-13 06:48:00+00:00,1113.26,1115.49,1113.23,1115.34,30
2025-10-13 06:49:00+00:00,1115.6,1116.18,1115.28,1115.76,29
2025-10-13 06:50:00+00:00,1115.95,1118.63,1115.51,1118.63,30
2025-10-13 06:51:00+00:00,1118.85,1122.35,1118.85,1121.32,29
2025-10-13 06:52:00+00:00,1121.77,1121.77,1118.87,1120.09,29
2025-10-13 06:53:00+00:00,1120.21,1120.8,1119.15,1119.63,28
2025-10-13 06:54:00+00:00,1119.76,1120.25,1118.96,1119.33,30
2025-10-13 06:55:00+00:00,1119.24,1119.48,1117.73,1119.0,30
2025-10-13 06:56:00+00:00,1118.84,1119.59,1118.21,1118.88,30
2025-10-13 06:57:00+00:00,1118.66,1118.66,1116.47,1117.15,30
2025-10-13 06:58:00+00:00,1116.71,1116.71,1111.7,1112.35,30
2025-10-13 06:59:00+00:00,1111.71,1113.36,1111.71,1111.93,30
2025-10-13 07:00:00+00:00,1111.99,1112.02,1109.21,1109.4,29
2025-10-13 07:01:00+00:00,1109.8,1109.95,1107.88,1108.85,30
2025-10-13 07:02:00+00:00,1108.99,1109.58,1107.48,1107.5,30
2025-10-13 07:03:00+00:00,1107.36,1107.5,1106.24,1107.37,28
2025-10-13 07:04:00+00:00,1107.39,1107.56,1106.49,1106.74,29
2025-10-13 07:05:00+00:00,1106.46,1107.64,1105.56,1105.79,30
2025-10-13 07:06:00+00:00,1105.71,1105.75,1103.18,1103.92,29
2025-10-13 07:07:00+00:00,1103.91,1103.91,1101.88,1103.04,30
2025-10-13 07:08:00+00:00,1103.36,1104.37,1102.77,1103.4,29
2025-10-13 07:09:00+00:00,1102.81,1106.18,1102.81,1105.96,29
2025-10-13 07:10:00+00:00,1106.06,1106.76,1104.94,1106.76,30
2025-10-13 07:11:00+00:00,1106.43,1107.72,1105.49,1107.43,30
2025-10-13 07:12:00+00:00,1107.75,1107.76,1106.58,1107.67,28
2025-10-13 07:13:00+00:00,1107.11,1108.67,1106.43,1108.43,30
2025-10-13 07:14:00+00:00,1108.23,1110.13,1108.13,1110.13,28
2025-10-13 07:15:00+00:00,1110.18,1113.17,1110.0,1113.17,30
2025-10-13 07:16:00+00:00,1112.81,1114.55,1111.78,1114.16,30
2025-10-13 07:17:00+00:00,1113.85,1115.75,1113.49,1115.33,30
2025-10-13 07:18:00+00:00,1115.3,1116.44,1114.63,1115.85,29
2025-10-13 07:19:00+00:00,1116.06,1116.77,1114.6,1115.53,30
2025-10-13 07:20:00+00:00,1115.66,1116.98,1115.17,1116.32,29
2025-10-13 07:21:00+00:00,1116.19,1117.06,1115.7,1115.83,29
2025-10-13 07:22:00+00:00,1115.73,1116.24,1114.99,1116.24,28
2025-10-13 07:23:00+00:00,1116.71,1118.3,1116.32,1117.04,30
2025-10-13 07:24:00+00:00,1117.0,1120.04,1117.0,1119.29,30
2025-10-13 07:25:00+00:00,1119.35,1120.57,1118.65,1120.13,29
2025-10-13 07:26:00+00:00,1120.17,1122.3,1120.06,1122.3,30
2025-10-13 07:27:00+00:00,1122.05,1123.4,1121.66,1121.66,30
2025-10-13 07:28:00+00:00,1121.53,1122.78,1121.5,1121.88,29
2025-10-13 07:29:00+00:00,1122.18,1123.67,1121.57,1123.14,29
2025-10-13 07:30:00+00:00,1122.8,1124.35,1122.8,1124.31,29
2025-10-13 07:31:00+00:00,1124.17,1124.63,1122.94,1123.78,30
2025-10-13 07:32:00+00:00,1123.46,1123.59,1122.32,1123.34,30
2025-10-13 07:33:00+00:00,1123.4,1125.18,1122.95,1125.06,30
2025-10-13 07:34:00+00:00,1125.27,1126.13,1123.49,1123.49,29
2025-10-13 07:35:00+00:00,1123.43,1123.43,1120.21,1120.67,30
2025-10-13 07:36:00+00:00,1120.69,1121.6,1120.14,1120.69,29
2025-10-13 07:37:00+00:00,1121.13,1121.45,1118.5,1119.63,30
2025-10-13 07:38:00+00:00,1119.45,1121.13,1119.29,1120.87,30
2025-10-13 07:39:00+00:00,1121.1,1121.71,1118.79,1118.97,30
2025-10-13 07:40:00+00:00,1118.6,1119.34,1118.1,1118.99,29
2025-10-13 07:41:00+00:00,1118.82,1119.48,1118.24,1119.19,30
2025-10-13 07:42:00+00:00,1119.19,1121.63,1119.19,1121.34,28
2025-10-13 07:43:00+00:00,1121.01,1122.52,1121.01,1121.08,30
2025-10-13 07:44:00+00:00,1120.6,1121.4,1119.14,1120.65,29
2025-10-13 07:45:00+00:00,1120.6,1121.8,1119.77,1121.33,29
2025-10-13 07:46:00+00:00,1121.06,1122.71,1120.71,1121.63,30
2025-10-13 07:47:00+00:00,1121.51,1123.03,1121.02,1123.03,29
2025-10-13 07:48:00+00:00,1123.14,1124.09,1122.1,1124.09,28
2025-10-13 07:49:00+00:00,1123.39,1125.57,1123.1,1125.47,30
2025-10-13 07:50:00+00:00,1125.54,1126.06,1124.08,1124.7,29
2025-10-13 07:51:00+00:00,1124.21,1125.69,1123.49,1124.71,29
2025-10-13 07:52:00+00:00,1124.31,1126.94,1124.13,1125.67,30
2025-10-13 07:53:00+00:00,1125.4,1127.96,1124.99,1126.61,30
2025-10-13 07:54:00+00:00,1126.34,1128.41,1126.19,1127.67,30
2025-10-13 07:55:00+00:00,1127.52,1127.88,1125.24,1125.63,30
2025-10-13 07:56:00+00:00,1125.19,1125.71,1123.97,1124.13,29
2025-10-13 07:57:00+00:00,1124.17,1127.21,1124.17,1127.21,30
2025-10-13 07:58:00+00:00,1127.45,1128.63,1127.45,1128.51,30
2025-10-13 07:59:00+00:00,1128.46,1129.01,1127.33,1127.6,29
2025-10-13 08:00:00+00:00,1128.16,1128.57,1127.44,1127.84,28
2025-10-13 08:01:00+00:00,1127.81,1128.57,1126.35,1126.93,29
2025-10-13 08:02:00+00:00,1126.62,1127.73,1125.92,1125.92,30
2025-10-13 08:03:00+00:00,1125.99,1127.03,1124.49,1124.63,30
2025-10-13 08:04:00+00:00,1124.56,1124.83,1122.94,1122.94,29
2025-10-13 08:05:00+00:00,1123.16,1125.99,1123.16,1125.99,30
2025-10-13 08:06:00+00:00,1125.64,1125.97,1123.47,1123.56,29
2025-10-13 08:07:00+00:00,1123.17,1123.17,1121.41,1121.47,28
2025-10-13 08:08:00+00:00,1121.52,1122.69,1120.18,1120.18,30
2025-10-13 08:09:00+00:00,1120.36,1123.02,1119.88,1123.0,30
2025-10-13 08:10:00+00:00,1123.0,1124.55,1121.37,1121.53,30
2025-10-13 08:11:00+00:00,1121.83,1123.13,1121.81,1123.13,29
2025-10-13 08:12:00+00:00,1122.92,1123.46,1122.49,1122.64,30
2025-10-13 08:13:00+00:00,1122.34,1122.62,1120.47,1120.47,30
2025-10-13 08:14:00+00:00,1120.56,1122.46,1120.17,1120.17,30
2025-10-13 08:15:00+00:00,1120.37,1122.63,1120.37,1122.63,30
2025-10-13 08:16:00+00:00,1122.89,1124.47,1122.65,1123.07,30
2025-10-13 08:17:00+00:00,1122.7,1124.62,1122.0,1124.2,29
2025-10-13 08:18:00+00:00,1124.18,1124.85,1123.17,1124.85,30
2025-10-13 08:19:00+00:00,1125.16,1126.22,1123.74,1123.85,30
2025-10-13 08:20:00+00:00,1123.82,1124.63,1123.3,1124.26,30
2025-10-13 08:21:00+00:00,1124.12,1124.33,1123.14,1123.26,29
2025-10-13 08:22:00+00:00,1123.2,1124.56,1123.2,1124.33,30
2025-10-13 08:23:00+00:00,1124.13,1125.01,1123.63,1123.95,30
2025-10-13 08:24:00+00:00,1123.39,1124.1,1121.31,1122.04,28
2025-10-13 08:25:00+00:00,1121.94,1122.83,1120.08,1120.37,29
2025-10-13 08:26:00+00:00,1119.89,1120.98,1119.88,1120.98,30
2025-10-13 08:27:00+00:00,1120.99,1122.14,1120.26,1121.85,30
2025-10-13 08:28:00+00:00,1121.53,1121.53,1119.78,1120.11,30
2025-10-13 08:29:00+00:00,1120.18,1120.78,1119.34,1119.78,29
2025-10-13 08:30:00+00:00,1119.98,1121.04,1119.75,1120.4,29
2025-10-13 08:31:00+00:00,1120.51,1122.04,1119.82,1120.24,30
2025-10-13 08:32:00+00:00,1120.08,1120.33,1118.41,1119.89,30
2025-10-13 08:33:00+00:00,1119.71,1119.71,1118.53,1119.47,30
2025-10-13 08:34:00+00:00,1119.68,1122.09,1119.39,1120.2,30
2025-10-13 08:35:00+00:00,1120.54,1121.89,1119.59,1121.08,30
2025-10-13 08:36:00+00:00,1120.47,1122.44,1120.16,1122.44,30
2025-10-13 08:37:00+00:00,1122.52,1123.37,1121.24,1123.37,30
2025-10-13 08:38:00+00:00,1123.31,1124.2,1120.27,1120.27,30
2025-10-13 08:39:00+00:00,1120.45,1120.9,1118.92,1119.0,30
2025-10-13 08:40:00+00:00,1118.71,1121.14,1118.46,1121.14,30
2025-10-13 08:41:00+00:00,1121.27,1122.89,1121.26,1122.87,29
2025-10-13 08:42:00+00:00,1122.9,1122.92,1120.06,1120.06,30
2025-10-13 08:43:00+00:00,1120.12,1120.61,1119.71,1120.16,30
2025-10-13 08:44:00+00:00,1119.67,1119.67,1116.58,1117.38,30
2025-10-13 08:45:00+00:00,1117.03,1118.73,1116.48,1118.67,30
2025-10-13 08:46:00+00:00,1117.97,1119.7,1117.06,1119.7,29
2025-10-13 08:47:00+00:00,1119.73,1120.51,1119.41,1120.2,29
2025-10-13 08:48:00+00:00,1120.15,1121.89,1119.93,1120.13,30
2025-10-13 08:49:00+00:00,1120.22,1122.28,1120.22,1121.23,30
2025-10-13 08:50:00+00:00,1121.06,1121.94,1120.25,1121.22,29
2025-10-13 08:51:00+00:00,1121.1,1121.88,1119.99,1121.14,29
2025-10-13 08:52:00+00:00,1120.92,1121.0,1118.74,1119.25,29
2025-10-13 08:53:00+00:00,1119.37,1119.37,1117.59,1118.26,30
2025-10-13 08:54:00+00:00,1118.3,1118.3,1115.95,1116.72,30
2025-10-13 08:55:00+00:00,1116.36,1117.54,1113.95,1114.24,30
2025-10-13 08:56:00+00:00,1114.77,1115.92,1114.53,1115.44,29
2025-10-13 08:57:00+00:00,1115.49,1117.61,1114.95,1117.05,30
2025-10-13 08:58:00+00:00,1117.16,1117.16,1114.97,1115.62,29
2025-10-13 08:59:00+00:00,1115.77,1116.49,1114.16,1115.95,30
2025-10-13 09:00:00+00:00,1115.47,1115.79,1113.61,1115.79,30
2025-10-13 09:01:00+00:00,1116.14,1116.72,1115.18,1115.24,30
2025-10-13 09:02:00+00:00,1115.4,1118.09,1115.36,1117.22,29
2025-10-13 09:03:00+00:00,1117.24,1117.87,1116.23,1116.29,30
2025-10-13 09:04:00+00:00,1116.32,1118.47,1116.32,1118.39,30
2025-10-13 09:05:00+00:00,1118.2,1119.07,1115.77,1115.77,30
2025-10-13 09:06:00+00:00,1116.14,1116.38,1115.37,1115.82,30
2025-10-13 09:07:00+00:00,1115.69,1116.96,1115.34,1116.19,30
2025-10-13 09:08:00+00:00,1115.73,1115.73,1113.11,1113.11,30
2025-10-13 09:09:00+00:00,1112.84,1112.84,1111.22,1112.23,30
2025-10-13 09:10:00+00:00,1112.45,1113.25,1111.92,1113.25,30
2025-10-13 09:11:00+00:00,1113.29,1113.58,1110.94,1111.13,29
2025-10-13 09:12:00+00:00,1111.23,1111.23,1106.65,1107.18,30
2025-10-13 09:13:00+00:00,1107.19,1107.19,1104.78,1104.96,29
2025-10-13 09:14:00+00:00,1104.84,1105.72,1103.02,1103.02,29
2025-10-13 09:15:00+00:00,1102.55,1103.68,1101.48,1101.87,29
2025-10-13 09:16:00+00:00,1101.22,1101.79,1100.32,1100.67,30
2025-10-13 09:17:00+00:00,1100.67,1101.18,1098.49,1100.81,29
2025-10-13 09:18:00+00:00,1101.27,1103.96,1101.27,1103.6,30
2025-10-13 09:19:00+00:00,1103.54,1103.54,1101.69,1102.28,29
2025-10-13 09:20:00+00:00,1102.61,1103.32,1101.84,1102.09,30
2025-10-13 09:21:00+00:00,1101.7,1101.98,1100.39,1100.54,30
2025-10-13 09:22:00+00:00,1100.22,1100.36,1099.13,1099.13,30
2025-10-13 09:23:00+00:00,1099.65,1100.73,1098.53,1099.71,29
2025-10-13 09:24:00+00:00,1099.67,1100.66,1098.59,1099.07,30
2025-10-13 09:25:00+00:00,1099.13,1100.45,1099.12,1099.87,30
2025-10-13 09:26:00+00:00,1099.68,1100.26,1099.32,1099.4,30
2025-10-13 09:27:00+00:00,1099.39,1099.39,1096.48,1096.79,30
2025-10-13 09:28:00+00:00,1096.69,1098.32,1096.69,1098.32,30
2025-10-13 09:29:00+00:00,1098.15,1098.23,1096.48,1097.65,30
2025-10-13 09:30:00+00:00,1097.6,1097.68,1096.19,1096.25,30
2025-10-13 09:31:00+00:00,1096.66,1098.07,1096.4,1098.07,30
2025-10-13 09:32:00+00:00,1097.51,1099.02,1096.62,1098.61,30
2025-10-13 09:33:00+00:00,1098.47,1099.44,1096.89,1097.35,28
2025-10-13 09:34:00+00:00,1097.15,1097.4,1094.65,1094.68,30
2025-10-13 09:35:00+00:00,1094.77,1095.55,1094.46,1094.72,30
2025-10-13 09:36:00+00:00,1094.93,1096.01,1093.63,1094.96,29
2025-10-13 09:37:00+00:00,1094.39,1094.53,1092.64,1093.87,29
2025-10-13 09:38:00+00:00,1093.79,1094.81,1093.17,1094.6,30
2025-10-13 09:39:00+00:00,1094.86,1095.25,1094.0,1094.68,30
2025-10-13 09:40:00+00:00,1094.96,1096.03,1094.96,1095.6,29
2025-10-13 09:41:00+00:00,1095.74,1095.8,1093.34,1094.47,29
2025-10-13 09:42:00+00:00,1094.52,1095.59,1093.61,1093.61,30
2025-10-13 09:43:00+00:00,1093.89,1094.76,1093.46,1093.9,30
2025-10-13 09:44:00+00:00,1093.99,1095.28,1093.26,1095.28,30
2025-10-13 09:45:00+00:00,1095.16,1097.15,1094.59,1097.15,29
2025-10-13 09:46:00+00:00,1097.16,1097.46,1095.45,1096.15,30
2025-10-13 09:47:00+00:00,1096.5,1097.95,1096.08,1097.19,30
2025-10-13 09:48:00+00:00,1097.17,1098.04,1096.85,1097.09,30
2025-10-13 09:49:00+00:00,1097.61,1099.6,1097.61,1099.6,30
2025-10-13 09:50:00+00:00,1099.29,1099.34,1097.63,1098.09,29
2025-10-13 09:51:00+00:00,1097.75,1097.75,1095.68,1096.16,30
2025-10-13 09:52:00+00:00,1096.51,1096.69,1093.87,1093.96,30
2025-10-13 09:53:00+00:00,1093.27,1093.52,1091.42,1091.7,30
2025-10-13 09:54:00+00:00,1092.27,1092.66,1091.22,1091.49,29
2025-10-13 09:55:00+00:00,1091.09,1091.34,1088.66,1088.7,30
2025-10-13 09:56:00+00:00,1089.11,1091.27,1089.11,1091.11,29
2025-10-13 09:57:00+00:00,1091.14,1091.14,1089.17,1089.98,30
2025-10-13 09:58:00+00:00,1089.81,1090.72,1089.29,1089.63,30
2025-10-13 09:59:00+00:00,1089.83,1090.9,1089.17,1089.17,29
2025-10-13 10:00:00+00:00,1088.82,1088.84,1086.12,1086.17,30
2025-10-13 10:01:00+00:00,1086.38,1087.37,1086.13,1087.3,28
2025-10-13 10:02:00+00:00,1087.18,1087.81,1086.16,1087.56,29
2025-10-13 10:03:00+00:00,1086.77,1087.36,1085.8,1086.0,30
2025-10-13 10:04:00+00:00,1086.14,1087.1,1086.1,1087.09,30
2025-10-13 10:05:00+00:00,1087.38,1087.81,1086.0,1086.23,28
2025-10-13 10:06:00+00:00,1086.24,1086.24,1084.68,1085.0,30
2025-10-13 10:07:00+00:00,1085.03,1085.46,1083.01,1083.56,30
2025-10-13 10:08:00+00:00,1083.68,1083.77,1081.96,1082.44,29
2025-10-13 10:09:00+00:00,1082.5,1083.1,1081.01,1081.53,30
2025-10-13 10:10:00+00:00,1081.98,1083.41,1081.98,1082.46,29
2025-10-13 10:11:00+00:00,1083.25,1084.37,1082.6,1083.16,30
2025-10-13 10:12:00+00:00,1083.03,1083.6,1082.03,1082.34,30
2025-10-13 10:13:00+00:00,1082.31,1083.77,1081.32,1083.77,29
2025-10-13 10:14:00+00:00,1083.99,1084.04,1082.77,1083.07,29
2025-10-13 10:15:00+00:00,1083.17,1083.66,1082.01,1083.21,30
2025-10-13 10:16:00+00:00,1083.06,1083.73,1082.02,1083.46,29
2025-10-13 10:17:00+00:00,1083.43,1084.08,1082.54,1084.08,30
2025-10-13 10:18:00+00:00,1084.22,1085.0,1083.11,1084.05,29
2025-10-13 10:19:00+00:00,1084.16,1085.98,1083.57,1085.98,30
2025-10-13 10:20:00+00:00,1086.14,1086.14,1084.96,1085.54,30
2025-10-13 10:21:00+00:00,1085.67,1086.21,1084.74,1085.82,30
2025-10-13 10:22:00+00:00,1085.28,1085.28,1083.74,1084.55,30
2025-10-13 10:23:00+00:00,1084.75,1087.14,1084.32,1086.95,29
2025-10-13 10:24:00+00:00,1087.08,1087.24,1085.78,1086.6,28
2025-10-13 10:25:00+00:00,1086.57,1088.26,1085.82,1088.25,29
2025-10-13 10:26:00+00:00,1088.28,1089.41,1087.87,1089.32,29
2025-10-13 10:27:00+00:00,1089.41,1089.84,1088.64,1089.19,30
2025-10-13 10:28:00+00:00,1089.17,1093.35,1088.67,1092.74,30
2025-10-13 10:29:00+00:00,1092.48,1093.46,1091.9,1092.97,27
2025-10-13 10:30:00+00:00,1092.99,1093.38,1091.53,1091.53,30
2025-10-13 10:31:00+00:00,1091.37,1092.04,1090.18,1090.18,29
2025-10-13 10:32:00+00:00,1089.98,1090.79,1088.95,1090.42,30
